date,text
2023-03-24T09:00:07,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)AALI💎\nReversal from 3-Month Low\nBuy at: 7900\nSL: < 7600\nTP:8300\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\nADHI💎\nReversal from 1-Year Low\nBuy at: 408\nSL: < 394\nTP:430\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)BELL\nReversal from 6-Month Low\nBuy at: 111\nSL: < 104\nTP:116\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\nBGTG\nReversal from 1-Year Low\nBuy at: 71\nSL: < 62\nTP:75\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\nEMTK💎\nReversal from 1-Year Low\nBuy at: 740\nSL: < 710\nTP:780\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)ENRG💎\nReversal from 6-Month Low\nBuy at: 212\nSL: < 200\nTP:224\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\nGIAA\nReversal from All-Time Low\nBuy at: 77\nSL: < 74\nTP:81\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\nKRAS\nReversal from 1-Year Low\nBuy at: 280\nSL: < 270\nTP:296\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)MNCN💎\nReversal from 1-Year Low\nBuy at: 570\nSL: < 550\nTP:600\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)NIRO\nReversal from 1-Month Low\nBuy at: 141\nSL: < 136\nTP:148\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)PTPP💎\nReversal from 1-Year Low\nBuy at: 580\nSL: < 555\nTP:610\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)SCMA💎\nReversal from 1-Year Low\nBuy at: 183\nSL: < 175\nTP:191\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)SHID\nReversal from 3-Month Low\nBuy at: 2280\nSL: < 2100\nTP:2400\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)WIKA💎\nReversal from 1-Year Low\nBuy at: 520\nSL: < 500\nTP:550\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)WINS\nReversal from 6-Month Low\nBuy at: 246\nSL: < 234\nTP:260\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\nWSKT💎\nReversal from All-Time Low\nBuy at: 234\nSL: < 212\nTP:248\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)TAPG💎\nReversal from 1-Month Low\nBuy at: 630\nSL: < 605\nTP:665\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\nGOTO💎\nReversal from 1-Month Low\nBuy at: 110\nSL: < 103\nTP:115\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\nBUKA💎\nReversal from All-Time Low\nBuy at: 226\nSL: < 218\nTP:238\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)ADCP\nReversal from All-Time Low\nBuy at: 60\nSL: < 56\nTP:63\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n*)WIRG\nReversal from 1-Month Low\nBuy at: 136\nSL: < 131\nTP:142\nAlert Date: 2023-03-24\nAlert Time: 09:00:05\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-24T09:03:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)AVIA💎\nReversal from All-Time Low\nBuy at: 575\nSL: < 555\nTP:605\nAlert Date: 2023-03-24\nAlert Time: 09:03:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-24T09:05:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBABP💎\nReversal from 1-Year Low\nBuy at: 81\nSL: < 78\nTP:85\nAlert Date: 2023-03-24\nAlert Time: 09:05:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-24T09:09:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)KAEF\nReversal from 1-Year Low\nBuy at: 940\nSL: < 905\nTP:990\nAlert Date: 2023-03-24\nAlert Time: 09:09:02\n\nMGRO\nReversal from 1-Month Low\nBuy at: 795\nSL: < 765\nTP:840\nAlert Date: 2023-03-24\nAlert Time: 09:09:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-24T09:11:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBIPI\nReversal from 1-Month Low\nBuy at: 142\nSL: < 137\nTP:149\nAlert Date: 2023-03-24\nAlert Time: 09:11:02\n\n*)HEAL💎\nReversal from 3-Month Low\nBuy at: 1420\nSL: < 1370\nTP:1495\nAlert Date: 2023-03-24\nAlert Time: 09:11:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-24T09:13:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SKRN\nReversal from 1-Month Low\nBuy at: 462\nSL: < 446\nTP:486\nAlert Date: 2023-03-24\nAlert Time: 09:13:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-24T09:18:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)HRUM💎\nReversal from 6-Month Low\nBuy at: 1405\nSL: < 1355\nTP:1480\nAlert Date: 2023-03-24\nAlert Time: 09:18:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-24T09:22:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)IMPC\nReversal from 6-Month Low\nBuy at: 3260\nSL: < 3140\nTP:3430\nAlert Date: 2023-03-24\nAlert Time: 09:22:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-24T14:47:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nTOWR💎\nReversal from 6-Month Low\nBuy at: 900\nSL: < 865\nTP:950\nAlert Date: 2023-03-24\nAlert Time: 14:47:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-26T18:00:29,"HQSahamIDX TIDAK PERNAH meminta data-data pribadi seperti PIN,OTP,PASSWORD,dan data-data penting lainnya. HQSahamIDX juga TIDAK PERNAH menawarkan kerjasama investasi,titip dana trading, group VIP berbayar, stock pick berbayar atau produk-produk investasi lainnya! Bila Anda menerima pesan pribadi yang berisikan hal-hal diatas dengan mengatasnamakan HQSahamIDX maka itu sudah pasti PENIPUAN. Harap Waspada!"
2023-03-27T09:00:09,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBABP💎\nReversal from 1-Year Low\nBuy at: 80\nSL: < 77\nTP:84\nAlert Date: 2023-03-27\nAlert Time: 09:00:06\n\nBJTM\nReversal from 3-Month Low\nBuy at: 735\nSL: < 685\nTP:775\nAlert Date: 2023-03-27\nAlert Time: 09:00:06\n\n*)LPPF💎\nReversal from 1-Month Low\nBuy at: 4700\nSL: < 4530\nTP:4940\nAlert Date: 2023-03-27\nAlert Time: 09:00:06\n\n*)SKRN\nReversal from 1-Month Low\nBuy at: 462\nSL: < 446\nTP:486\nAlert Date: 2023-03-27\nAlert Time: 09:00:06\n\n*)TAYS\nReversal from All-Time Low\nBuy at: 178\nSL: < 143\nTP:186\nAlert Date: 2023-03-27\nAlert Time: 09:00:06\n\nBSML\nReversal from 1-Year Low\nBuy at: 222\nSL: < 214\nTP:234\nAlert Date: 2023-03-27\nAlert Time: 09:00:06\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-27T09:02:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)HRUM💎\nReversal from 6-Month Low\nBuy at: 1415\nSL: < 1365\nTP:1490\nAlert Date: 2023-03-27\nAlert Time: 09:02:01\n\n*)MTDL\nReversal from 1-Month Low\nBuy at: 570\nSL: < 545\nTP:600\nAlert Date: 2023-03-27\nAlert Time: 09:02:01\n\nTBIG💎\nReversal from 1-Month Low\nBuy at: 2100\nSL: < 2020\nTP:2210\nAlert Date: 2023-03-27\nAlert Time: 09:02:01\n\nTOWR💎\nReversal from 6-Month Low\nBuy at: 900\nSL: < 865\nTP:950\nAlert Date: 2023-03-27\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-27T09:11:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nMARI\nReversal from 1-Year Low\nBuy at: 72\nSL: < 69\nTP:76\nAlert Date: 2023-03-27\nAlert Time: 09:11:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-27T09:56:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBHAT\nReversal from 1-Year Low\nBuy at: 765\nSL: < 735\nTP:805\nAlert Date: 2023-03-27\nAlert Time: 09:56:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-28T09:00:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)FILM\nReversal from 1-Year Low\nBuy at: 730\nSL: < 610\nTP:770\nAlert Date: 2023-03-28\nAlert Time: 09:00:01\n\nMARI\nReversal from 1-Year Low\nBuy at: 87\nSL: < 70\nTP:91\nAlert Date: 2023-03-28\nAlert Time: 09:00:01\n\n*)SKRN\nReversal from 1-Month Low\nBuy at: 496\nSL: < 460\nTP:522\nAlert Date: 2023-03-28\nAlert Time: 09:00:01\n\nWSBP\nReversal from All-Time Low\nBuy at: 73\nSL: < 68\nTP:77\nAlert Date: 2023-03-28\nAlert Time: 09:00:01\n\n*)MCOL\nReversal from 6-Month Low\nBuy at: 6425\nSL: < 6200\nTP:6750\nAlert Date: 2023-03-28\nAlert Time: 09:00:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-28T13:44:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SMCB\nReversal from 1-Year Low\nBuy at: 1305\nSL: < 1255\nTP:1375\nAlert Date: 2023-03-28\nAlert Time: 13:44:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-28T14:45:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nESSA💎\nReversal from 1-Month Low\nBuy at: 940\nSL: < 905\nTP:990\nAlert Date: 2023-03-28\nAlert Time: 14:45:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-29T09:00:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBIPI\nReversal from 3-Month Low\nBuy at: 139\nSL: < 131\nTP:146\nAlert Date: 2023-03-29\nAlert Time: 09:00:03\n\nESSA💎\nReversal from 1-Month Low\nBuy at: 940\nSL: < 905\nTP:990\nAlert Date: 2023-03-29\nAlert Time: 09:00:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-29T09:09:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nJAWA\nReversal from 1-Year Low\nBuy at: 90\nSL: < 87\nTP:95\nAlert Date: 2023-03-29\nAlert Time: 09:09:02\n\n*)KAEF\nReversal from 1-Year Low\nBuy at: 925\nSL: < 890\nTP:975\nAlert Date: 2023-03-29\nAlert Time: 09:09:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-29T14:47:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nCASA\nReversal from 6-Month Low\nBuy at: 690\nSL: < 665\nTP:730\nAlert Date: 2023-03-29\nAlert Time: 14:47:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-30T09:00:07,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nCASA\nReversal from 6-Month Low\nBuy at: 690\nSL: < 665\nTP:730\nAlert Date: 2023-03-30\nAlert Time: 09:00:06\n\nMGRO\nReversal from 1-Year Low\nBuy at: 750\nSL: < 720\nTP:790\nAlert Date: 2023-03-30\nAlert Time: 09:00:06\n\n*)NZIA\nReversal from 3-Month Low\nBuy at: 179\nSL: < 164\nTP:187\nAlert Date: 2023-03-30\nAlert Time: 09:00:06\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-30T09:12:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nMCOR\nReversal from 1-Year Low\nBuy at: 72\nSL: < 69\nTP:76\nAlert Date: 2023-03-30\nAlert Time: 09:12:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-30T14:46:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MLIA\nReversal from 6-Month Low\nBuy at: 520\nSL: < 500\nTP:550\nAlert Date: 2023-03-30\nAlert Time: 14:46:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-31T09:00:07,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MLIA\nReversal from 6-Month Low\nBuy at: 520\nSL: < 500\nTP:550\nAlert Date: 2023-03-31\nAlert Time: 09:00:06\n\nMTWI\nReversal from 1-Year Low\nBuy at: 83\nSL: < 77\nTP:87\nAlert Date: 2023-03-31\nAlert Time: 09:00:06\n\n*)SICO\nReversal from All-Time Low\nBuy at: 120\nSL: < 84\nTP:126\nAlert Date: 2023-03-31\nAlert Time: 09:00:06\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-31T09:09:05,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)PALM\nReversal from 1-Year Low\nBuy at: 590\nSL: < 565\nTP:625\nAlert Date: 2023-03-31\nAlert Time: 09:09:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-31T09:10:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)HEAL💎\nReversal from 6-Month Low\nBuy at: 1350\nSL: < 1300\nTP:1420\nAlert Date: 2023-03-31\nAlert Time: 09:10:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-31T09:18:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nWSBP\nReversal from All-Time Low\nBuy at: 70\nSL: < 68\nTP:74\nAlert Date: 2023-03-31\nAlert Time: 09:18:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-03-31T11:06:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SSIA\nReversal from 1-Month Low\nBuy at: 360\nSL: < 346\nTP:380\nAlert Date: 2023-03-31\nAlert Time: 11:06:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-04-02T18:00:27,"HQSahamIDX TIDAK PERNAH meminta data-data pribadi seperti PIN,OTP,PASSWORD,dan data-data penting lainnya. HQSahamIDX juga TIDAK PERNAH menawarkan kerjasama investasi,titip dana trading, group VIP berbayar, stock pick berbayar atau produk-produk investasi lainnya! Bila Anda menerima pesan pribadi yang berisikan hal-hal diatas dengan mengatasnamakan HQSahamIDX maka itu sudah pasti PENIPUAN. Harap Waspada!"
2023-04-03T09:00:08,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)HEAL💎\nReversal from 6-Month Low\nBuy at: 1355\nSL: < 1305\nTP:1425\nAlert Date: 2023-04-03\nAlert Time: 09:00:06\n\nBSML\nReversal from 1-Year Low\nBuy at: 214\nSL: < 206\nTP:226\nAlert Date: 2023-04-03\nAlert Time: 09:00:06\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-04-03T09:09:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SSIA\nReversal from 1-Month Low\nBuy at: 354\nSL: < 342\nTP:374\nAlert Date: 2023-04-03\nAlert Time: 09:09:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-04-03T15:15:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nGIAA\nReversal from All-Time Low\nBuy at: 78\nSL: < 73\nTP:82\nAlert Date: 2023-04-03\nAlert Time: 15:15:03\n\nMGRO\nReversal from 1-Year Low\nBuy at: 740\nSL: < 710\nTP:780\nAlert Date: 2023-04-03\nAlert Time: 15:15:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
2023-04-04T09:00:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nWSBP\nReversal from All-Time Low\nBuy at: 63\nSL: < 61\nTP:67\nAlert Date: 2023-04-04\nAlert Time: 09:00:03\n\nBSML\nReversal from 1-Year Low\nBuy at: 240\nSL: < 200\nTP:254\nAlert Date: 2023-04-04\nAlert Time: 09:00:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.\n-Tanda 💎 artinya saham tersebut adalah KOMPAS100']"
