date,text
2022-09-09T10:13:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

OKAS profit 11.18 persen sejak alertnya muncul pada jam 09:29:21 ketika harganya masih di level 161"
2022-09-09T10:16:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

OKAS profit 13.66 persen sejak alertnya muncul pada jam 09:29:21 ketika harganya masih di level 161"
2022-09-09T10:20:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)SMDM profit 4.19 persen sejak alertnya muncul pada jam 09:47:23 ketika harganya masih di level 334"
2022-09-09T10:28:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)BUAH profit 7.91 persen sejak alertnya muncul pada jam 09:59:21 ketika harganya masih di level 695"
2022-09-09T10:38:03,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

RICY |Price:139 |Up:10.32%|Val:2.57B"
2022-09-09T10:59:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)PSKT |Price:85 |Up:10.39%|Val:12.20B"
2022-09-09T11:30:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)JKON |Price:169 |Up:10.46%|Val:16.27B"
2022-09-09T13:33:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)JKON profit 4.73 persen sejak alertnya muncul pada jam 11:30:29 ketika harganya masih di level 169"
2022-09-09T13:36:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

MREI |Price:3630 |Up:11.69%|Val:0.08B"
2022-09-09T13:37:49,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

MREI profit 10.19 persen sejak alertnya muncul pada jam 13:36:29 ketika harganya masih di level 3630"
2022-09-09T13:48:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)OBMD profit 7.91 persen sejak alertnya muncul pada jam 09:07:21 ketika harganya masih di level 278"
2022-09-09T14:06:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)JKON profit 8.88 persen sejak alertnya muncul pada jam 11:30:29 ketika harganya masih di level 169"
2022-09-09T14:08:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

MREI profit 4.68 persen sejak alertnya muncul pada jam 13:36:29 ketika harganya masih di level 3630"
2022-09-09T14:15:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)JKON profit 14.79 persen sejak alertnya muncul pada jam 11:30:29 ketika harganya masih di level 169"
2022-09-09T14:17:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)AXIO |Price:320 |Up:11.11%|Val:31.03B"
2022-09-09T14:42:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)MTSM |Price:180 |Up:11.80%|Val:0.03B"
2022-09-12T09:05:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)ELSA |Price:350 |Up:10.06%|Val:5.03B💎"
2022-09-12T09:06:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

OKAS |Price:220 |Up:11.68%|Val:2.40B
*)SOSS |Price:324 |Up:10.96%|Val:0.01B"
2022-09-12T09:07:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)KJEN |Price:124 |Up:11.71%|Val:0.54B"
2022-09-12T09:09:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)PKPK |Price:352 |Up:10.00%|Val:0.64B"
2022-09-12T09:11:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

INRU |Price:985 |Up:11.93%|Val:0.01B"
2022-09-12T09:12:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

INRU profit 6.09 persen sejak alertnya muncul pada jam 09:11:22 ketika harganya masih di level 985"
2022-09-12T09:13:46,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

INRU profit 10.15 persen sejak alertnya muncul pada jam 09:11:22 ketika harganya masih di level 985"
2022-09-12T09:18:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)KREN |Price:55 |Up:10.00%|Val:1.87B"
2022-09-12T09:19:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)KREN profit 5.45 persen sejak alertnya muncul pada jam 09:18:22 ketika harganya masih di level 55"
2022-09-12T09:21:46,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)KREN profit 14.55 persen sejak alertnya muncul pada jam 09:18:22 ketika harganya masih di level 55"
2022-09-12T09:23:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)KREN profit 12.73 persen sejak alertnya muncul pada jam 09:18:22 ketika harganya masih di level 55"
2022-09-12T09:45:48,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

UANG |Price:550 |Up:10.00%|Val:0.00B"
2022-09-12T10:04:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)SOTS |Price:350 |Up:10.76%|Val:0.00B"
2022-09-12T10:08:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

WIIM |Price:685 |Up:10.48%|Val:12.31B"
2022-09-12T10:14:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)TFAS |Price:3590 |Up:10.46%|Val:0.27B"
2022-09-12T10:22:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

INDO |Price:138 |Up:10.40%|Val:5.85B"
2022-09-12T10:23:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)JMAS |Price:121 |Up:10.00%|Val:1.20B"
2022-09-12T10:26:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)BMHS |Price:575 |Up:10.58%|Val:2.43B"
2022-09-12T10:27:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)PTDU |Price:92 |Up:12.20%|Val:3.74B"
2022-09-12T10:29:46,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

INDO profit 4.35 persen sejak alertnya muncul pada jam 10:22:21 ketika harganya masih di level 138"
2022-09-12T10:30:48,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)TFAS profit 4.74 persen sejak alertnya muncul pada jam 10:14:21 ketika harganya masih di level 3590"
2022-09-12T10:34:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)BMHS profit 4.35 persen sejak alertnya muncul pada jam 10:26:21 ketika harganya masih di level 575"
2022-09-12T10:46:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)JKON |Price:198 |Up:10.00%|Val:64.81B"
2022-09-12T10:58:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

PICO |Price:330 |Up:10.74%|Val:1.99B"
2022-09-12T11:32:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

WIIM profit 4.38 persen sejak alertnya muncul pada jam 10:08:21 ketika harganya masih di level 685"
2022-09-12T13:33:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

ASMI |Price:123 |Up:10.81%|Val:0.05B"
2022-09-12T13:35:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

ASMI profit 4.07 persen sejak alertnya muncul pada jam 13:33:27 ketika harganya masih di level 123"
2022-09-12T13:38:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

ASMI profit 11.38 persen sejak alertnya muncul pada jam 13:33:27 ketika harganya masih di level 123"
2022-09-12T13:39:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

ASMI profit 19.51 persen sejak alertnya muncul pada jam 13:33:27 ketika harganya masih di level 123"
2022-09-12T13:50:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)PSKT |Price:95 |Up:10.47%|Val:37.48B"
2022-09-12T14:20:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)APLN |Price:130 |Up:10.17%|Val:6.16B"
2022-09-12T14:22:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)APLN profit 5.38 persen sejak alertnya muncul pada jam 14:20:32 ketika harganya masih di level 130"
2022-09-12T14:36:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

BUMI |Price:212 |Up:10.42%|Val:1252.05B"
2022-09-12T14:40:50,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)APLN profit 9.23 persen sejak alertnya muncul pada jam 14:20:32 ketika harganya masih di level 130"
2022-09-12T14:46:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)APLN profit 17.69 persen sejak alertnya muncul pada jam 14:20:32 ketika harganya masih di level 130"
2022-09-12T14:48:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)BMHS profit 8.70 persen sejak alertnya muncul pada jam 10:26:21 ketika harganya masih di level 575"
2022-09-13T09:07:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)NFCX |Price:12000 |Up:10.60%|Val:1.35B"
2022-09-13T09:11:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)HITS |Price:715 |Up:10.85%|Val:0.12B"
2022-09-13T09:13:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)NFCX profit 4.17 persen sejak alertnya muncul pada jam 09:07:23 ketika harganya masih di level 12000"
2022-09-13T09:26:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)WAPO |Price:169 |Up:10.46%|Val:1.73B"
2022-09-13T09:32:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)WAPO profit 4.73 persen sejak alertnya muncul pada jam 09:26:22 ketika harganya masih di level 169"
2022-09-13T09:36:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)KEEN |Price:760 |Up:10.95%|Val:10.18B"
2022-09-13T09:37:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)MEDS |Price:278 |Up:10.32%|Val:3.95B"
2022-09-13T09:47:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)AMIN |Price:136 |Up:10.57%|Val:0.07B"
2022-09-13T09:48:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)KEEN profit 3.95 persen sejak alertnya muncul pada jam 09:36:24 ketika harganya masih di level 760"
2022-09-13T09:50:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)JMAS |Price:122 |Up:11.93%|Val:0.57B"
2022-09-13T09:52:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)JMAS profit 3.28 persen sejak alertnya muncul pada jam 09:50:29 ketika harganya masih di level 122"
2022-09-13T09:59:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)JMAS profit 7.38 persen sejak alertnya muncul pada jam 09:50:29 ketika harganya masih di level 122"
2022-09-13T10:04:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)PLIN |Price:2500 |Up:11.11%|Val:0.01B"
2022-09-13T10:04:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)JMAS profit 12.30 persen sejak alertnya muncul pada jam 09:50:29 ketika harganya masih di level 122"
2022-09-13T10:27:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

ARKO |Price:650 |Up:10.17%|Val:40.29B"
2022-09-13T10:31:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)GDST |Price:151 |Up:10.22%|Val:5.70B"
2022-09-13T11:08:46,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)MEDS profit 4.32 persen sejak alertnya muncul pada jam 09:37:21 ketika harganya masih di level 278"
2022-09-13T13:33:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)GDST profit 4.64 persen sejak alertnya muncul pada jam 10:31:20 ketika harganya masih di level 151"
2022-09-13T13:38:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)KEEN profit 8.55 persen sejak alertnya muncul pada jam 09:36:24 ketika harganya masih di level 760"
2022-09-13T13:42:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)GDST profit 11.26 persen sejak alertnya muncul pada jam 10:31:20 ketika harganya masih di level 151"
2022-09-13T13:43:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)ADCP |Price:86 |Up:10.26%|Val:6.72B"
2022-09-13T13:50:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)ADCP profit 5.81 persen sejak alertnya muncul pada jam 13:43:23 ketika harganya masih di level 86"
2022-09-13T13:55:48,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

GSMF |Price:95 |Up:10.47%|Val:0.89B"
2022-09-13T13:56:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

GSMF profit 5.26 persen sejak alertnya muncul pada jam 13:55:37 ketika harganya masih di level 95"
2022-09-13T14:00:48,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

GSMF profit 9.47 persen sejak alertnya muncul pada jam 13:55:37 ketika harganya masih di level 95"
2022-09-13T14:01:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)GDST profit 14.57 persen sejak alertnya muncul pada jam 10:31:20 ketika harganya masih di level 151"
2022-09-13T14:25:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

BAJA |Price:192 |Up:10.34%|Val:2.27B"
2022-09-13T14:36:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)OPMS |Price:150 |Up:10.29%|Val:11.32B"
2022-09-13T14:44:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)JKON |Price:206 |Up:10.16%|Val:50.80B"
2022-09-14T09:11:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)SLIS |Price:210 |Up:11.11%|Val:6.11B"
2022-09-14T09:16:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)WAPO |Price:162 |Up:10.96%|Val:0.51B"
2022-09-14T09:32:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)GDST |Price:192 |Up:12.28%|Val:19.83B"
2022-09-14T09:35:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)GDST profit 4.17 persen sejak alertnya muncul pada jam 09:32:22 ketika harganya masih di level 192"
2022-09-14T09:39:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)WAPO profit 5.56 persen sejak alertnya muncul pada jam 09:16:22 ketika harganya masih di level 162"
2022-09-14T09:45:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)GDST profit 7.29 persen sejak alertnya muncul pada jam 09:32:22 ketika harganya masih di level 192"
2022-09-14T09:50:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

PNIN |Price:1325 |Up:10.88%|Val:24.63B"
2022-09-14T10:20:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)OPMS |Price:164 |Up:10.07%|Val:17.22B"
2022-09-14T10:24:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

OASA |Price:825 |Up:10.00%|Val:2.25B"
2022-09-14T10:32:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

JAWA |Price:152 |Up:11.76%|Val:1.31B"
2022-09-14T10:39:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

TUGU |Price:3150 |Up:10.14%|Val:13.67B"
2022-09-14T10:59:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)OPMS profit 4.88 persen sejak alertnya muncul pada jam 10:20:25 ketika harganya masih di level 164"
2022-09-14T13:33:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)OBMD |Price:322 |Up:10.27%|Val:17.98B"
2022-09-14T13:36:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

ADMR |Price:1960 |Up:10.11%|Val:456.47B"
2022-09-14T13:43:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)OPMS profit 9.15 persen sejak alertnya muncul pada jam 10:20:25 ketika harganya masih di level 164"
2022-09-14T13:53:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)OBMD profit 6.21 persen sejak alertnya muncul pada jam 13:33:28 ketika harganya masih di level 322"
2022-09-14T13:54:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)OBMD profit 10.56 persen sejak alertnya muncul pada jam 13:33:28 ketika harganya masih di level 322"
2022-09-14T14:05:48,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)PSKT |Price:99 |Up:10.00%|Val:14.45B"
2022-09-14T14:06:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)HATM |Price:356 |Up:10.56%|Val:5.86B"
2022-09-14T14:13:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)PANI |Price:1450 |Up:10.27%|Val:94.63B"
2022-09-14T14:17:46,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)WAPO profit 9.88 persen sejak alertnya muncul pada jam 09:16:22 ketika harganya masih di level 162"
2022-09-14T14:22:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)JKON |Price:230 |Up:10.58%|Val:84.73B
*)KIOS |Price:476 |Up:10.70%|Val:27.79B"
