date,text
2021-11-22T14:10:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nVRNA\nBuy at: 246\nSL: < 234\nTP:258\nAlert Date: 2021-11-22\nAlert Time: 14:10:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T09:03:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)AUTO\nBuy at: 1390\nSL: < 1321\nTP:1460\nAlert Date: 2021-11-23\nAlert Time: 09:03:01\n\nGSMF\nBuy at: 326\nSL: < 310\nTP:342\nAlert Date: 2021-11-23\nAlert Time: 09:03:01\n\nTOBA\nBuy at: 1290\nSL: < 1226\nTP:1355\nAlert Date: 2021-11-23\nAlert Time: 09:03:01\n\n*)TNCA\nBuy at: 1490\nSL: < 1416\nTP:1565\nAlert Date: 2021-11-23\nAlert Time: 09:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T09:04:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)CSRA\nBuy at: 550\nSL: < 523\nTP:578\nAlert Date: 2021-11-23\nAlert Time: 09:04:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T09:06:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)KDSI\nBuy at: 1180\nSL: < 1121\nTP:1239\nAlert Date: 2021-11-23\nAlert Time: 09:06:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T09:07:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)HRUM\nBuy at: 9825\nSL: < 9334\nTP:10316\nAlert Date: 2021-11-23\nAlert Time: 09:07:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T09:15:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MCOL\nBuy at: 3750\nSL: < 3563\nTP:3938\nAlert Date: 2021-11-23\nAlert Time: 09:15:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T09:56:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nESTA\nBuy at: 324\nSL: < 308\nTP:340\nAlert Date: 2021-11-23\nAlert Time: 09:56:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T09:58:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)EPMT\nBuy at: 2680\nSL: < 2546\nTP:2814\nAlert Date: 2021-11-23\nAlert Time: 09:58:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T10:36:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SNLK\nBuy at: 1620\nSL: < 1539\nTP:1701\nAlert Date: 2021-11-23\nAlert Time: 10:36:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T10:58:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)BRAM\nBuy at: 8350\nSL: < 7933\nTP:8768\nAlert Date: 2021-11-23\nAlert Time: 10:58:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T11:02:03,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)GGRP\nBuy at: 750\nSL: < 713\nTP:788\nAlert Date: 2021-11-23\nAlert Time: 11:02:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T11:03:05,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)LPPF\nBuy at: 4610\nSL: < 4380\nTP:4841\nAlert Date: 2021-11-23\nAlert Time: 11:03:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T13:37:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)BUKK\nBuy at: 1200\nSL: < 1140\nTP:1260\nAlert Date: 2021-11-23\nAlert Time: 13:37:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T14:17:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nKBAG\nBuy at: 102\nSL: < 97\nTP:107\nAlert Date: 2021-11-23\nAlert Time: 14:17:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-23T14:23:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)PMJS\nBuy at: 198\nSL: < 188\nTP:208\nAlert Date: 2021-11-23\nAlert Time: 14:23:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-24T09:04:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nKBAG\nBuy at: 106\nSL: < 101\nTP:111\nAlert Date: 2021-11-24\nAlert Time: 09:04:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-24T09:07:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)BUKK\nBuy at: 1680\nSL: < 1596\nTP:1764\nAlert Date: 2021-11-24\nAlert Time: 09:07:01\n\n*)LPPF\nBuy at: 4750\nSL: < 4513\nTP:4988\nAlert Date: 2021-11-24\nAlert Time: 09:07:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-24T09:09:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)EPMT\nBuy at: 2700\nSL: < 2565\nTP:2835\nAlert Date: 2021-11-24\nAlert Time: 09:09:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-24T09:41:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nARTA\nBuy at: 2150\nSL: < 2043\nTP:2258\nAlert Date: 2021-11-24\nAlert Time: 09:41:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-24T10:21:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)APII\nBuy at: 232\nSL: < 220\nTP:244\nAlert Date: 2021-11-24\nAlert Time: 10:21:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-24T10:32:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nPRAS\nBuy at: 344\nSL: < 327\nTP:361\nAlert Date: 2021-11-24\nAlert Time: 10:32:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-24T10:49:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)HRUM\nBuy at: 9850\nSL: < 9358\nTP:10343\nAlert Date: 2021-11-24\nAlert Time: 10:49:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-24T11:13:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)GGRP\nBuy at: 780\nSL: < 741\nTP:819\nAlert Date: 2021-11-24\nAlert Time: 11:13:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-24T14:17:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MTSM\nBuy at: 330\nSL: < 314\nTP:347\nAlert Date: 2021-11-24\nAlert Time: 14:17:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-24T14:39:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nYULE\nBuy at: 1070\nSL: < 1017\nTP:1124\nAlert Date: 2021-11-24\nAlert Time: 14:39:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-25T09:05:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)HRUM\nBuy at: 10050\nSL: < 9548\nTP:10553\nAlert Date: 2021-11-25\nAlert Time: 09:05:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-25T09:21:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)GGRP\nBuy at: 835\nSL: < 793\nTP:877\nAlert Date: 2021-11-25\nAlert Time: 09:21:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-25T09:54:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SNLK\nBuy at: 1630\nSL: < 1549\nTP:1712\nAlert Date: 2021-11-25\nAlert Time: 09:54:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-25T09:59:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBPTR\nBuy at: 356\nSL: < 338\nTP:374\nAlert Date: 2021-11-25\nAlert Time: 09:59:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-25T10:09:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nDNET\nBuy at: 3700\nSL: < 3515\nTP:3885\nAlert Date: 2021-11-25\nAlert Time: 10:09:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-25T10:31:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nKBAG\nBuy at: 110\nSL: < 105\nTP:116\nAlert Date: 2021-11-25\nAlert Time: 10:31:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-25T10:34:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nMFMI\nBuy at: 1100\nSL: < 1045\nTP:1155\nAlert Date: 2021-11-25\nAlert Time: 10:34:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-25T11:32:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)UFOE\nBuy at: 1455\nSL: < 1382\nTP:1528\nAlert Date: 2021-11-25\nAlert Time: 11:32:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-25T14:38:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)AMAN\nBuy at: 520\nSL: < 494\nTP:546\nAlert Date: 2021-11-25\nAlert Time: 14:38:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-25T14:44:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nAPIC\nBuy at: 1045\nSL: < 993\nTP:1097\nAlert Date: 2021-11-25\nAlert Time: 14:44:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-26T09:03:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nAPIC\nBuy at: 1050\nSL: < 998\nTP:1103\nAlert Date: 2021-11-26\nAlert Time: 09:03:01\n\n*)GZCO\nBuy at: 70\nSL: < 67\nTP:74\nAlert Date: 2021-11-26\nAlert Time: 09:03:01\n\n*)LUCK\nBuy at: 378\nSL: < 359\nTP:397\nAlert Date: 2021-11-26\nAlert Time: 09:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-26T09:05:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)ISAT\nBuy at: 7700\nSL: < 7315\nTP:8085\nAlert Date: 2021-11-26\nAlert Time: 09:05:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-26T09:06:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nKBLV\nBuy at: 1340\nSL: < 1273\nTP:1407\nAlert Date: 2021-11-26\nAlert Time: 09:06:01\n\n*)GGRP\nBuy at: 850\nSL: < 808\nTP:893\nAlert Date: 2021-11-26\nAlert Time: 09:06:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-26T09:07:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)KDSI\nBuy at: 1190\nSL: < 1131\nTP:1250\nAlert Date: 2021-11-26\nAlert Time: 09:07:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-26T09:21:03,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBPTR\nBuy at: 362\nSL: < 344\nTP:380\nAlert Date: 2021-11-26\nAlert Time: 09:21:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-26T09:26:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)BSSR\nBuy at: 3400\nSL: < 3230\nTP:3570\nAlert Date: 2021-11-26\nAlert Time: 09:26:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-26T09:55:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nPOLA\nBuy at: 272\nSL: < 258\nTP:286\nAlert Date: 2021-11-26\nAlert Time: 09:55:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-26T10:38:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nTIRT\nBuy at: 91\nSL: < 86\nTP:96\nAlert Date: 2021-11-26\nAlert Time: 10:38:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-26T10:44:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)IMPC\nBuy at: 2510\nSL: < 2385\nTP:2636\nAlert Date: 2021-11-26\nAlert Time: 10:44:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
